Episode 179 | Avg Reward: -2022.61 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.269
Episode 180 | Avg Reward: -2022.80 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.267
Episode 181 | Avg Reward: -2092.71 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.265
Episode 182 | Avg Reward: -2023.18 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.262
Episode 183 | Avg Reward: -2093.77 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.260
Episode 184 | Avg Reward: -2094.34 | Avg Energy: 7265.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.258
Episode 185 | Avg Reward: -2041.58 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.256
Episode 186 | Avg Reward: -2077.57 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.254
Episode 187 | Avg Reward: -2078.19 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.252
Episode 188 | Avg Reward: -2024.33 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.250
Episode 189 | Avg Reward: -2042.69 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.248
Episode 190 | Avg Reward: -2079.64 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.246
Episode 191 | Avg Reward: -2043.31 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.244
Episode 192 | Avg Reward: -947.51 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.242
Episode 193 | Avg Reward: -2081.07 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.240
Episode 194 | Avg Reward: -2044.17 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.238
Episode 195 | Avg Reward: -2025.68 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.237
Episode 196 | Avg Reward: -2082.37 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.235
Episode 197 | Avg Reward: -2063.97 | Avg Energy: 7298.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.233
Episode 198 | Avg Reward: -2083.33 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.231
Episode 199 | Avg Reward: -2045.57 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.229
Episode 200 | Avg Reward: -2045.90 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.227
Episode 201 | Avg Reward: -2065.51 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.225
Episode 202 | Avg Reward: -989.66 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.224
Episode 203 | Avg Reward: -2027.21 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.222
Episode 204 | Avg Reward: -2086.21 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.220
Episode 205 | Avg Reward: -2086.69 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.218
Episode 206 | Avg Reward: -2047.63 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.217
Episode 207 | Avg Reward: -2047.87 | Avg Energy: 7265.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.215
Episode 208 | Avg Reward: -2048.21 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.213
Episode 209 | Avg Reward: -2108.84 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.211
Episode 210 | Avg Reward: -2028.56 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.210
Episode 211 | Avg Reward: -933.32 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.208
Episode 212 | Avg Reward: -2110.47 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.206
Episode 213 | Avg Reward: -2049.65 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.205
Episode 214 | Avg Reward: -2091.01 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.203
Episode 215 | Avg Reward: -2091.64 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.202
Episode 216 | Avg Reward: -2050.51 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.200
Episode 217 | Avg Reward: -934.66 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.198
Episode 218 | Avg Reward: -2092.93 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.197
Episode 219 | Avg Reward: -2093.41 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.195
Episode 220 | Avg Reward: -2030.48 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.194
Episode 221 | Avg Reward: -2094.37 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.192
Episode 222 | Avg Reward: -2094.85 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.191
Episode 223 | Avg Reward: -2031.05 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.189
Episode 224 | Avg Reward: -2095.96 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.188
Episode 225 | Avg Reward: -2053.10 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.186
Episode 226 | Avg Reward: -936.67 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.185
Episode 227 | Avg Reward: -2119.21 | Avg Energy: 7265.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.183
Episode 228 | Avg Reward: -2032.01 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.182
Episode 229 | Avg Reward: -2098.36 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.180
Episode 230 | Avg Reward: -2054.50 | Avg Energy: 7265.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.179
Episode 231 | Avg Reward: -2099.31 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.177
Episode 232 | Avg Reward: -2077.41 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.176
Episode 233 | Avg Reward: -2032.97 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.174
Episode 234 | Avg Reward: -2100.75 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.173
Episode 235 | Avg Reward: -2123.81 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.172
Episode 236 | Avg Reward: -2056.22 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.170
Episode 237 | Avg Reward: -2102.05 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.169
Episode 238 | Avg Reward: -2102.53 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.168
Episode 239 | Avg Reward: -939.57 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.166
Episode 240 | Avg Reward: -2057.42 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.165
Episode 241 | Avg Reward: -2127.17 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.164
Episode 242 | Avg Reward: -2057.95 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.162
Episode 243 | Avg Reward: -2034.89 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.161
Episode 244 | Avg Reward: -2035.09 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.160
Episode 245 | Avg Reward: -940.93 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.159
Episode 246 | Avg Reward: -941.15 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.157
Episode 247 | Avg Reward: -2035.66 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.156
Episode 248 | Avg Reward: -2131.30 | Avg Energy: 7265.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.155
Episode 249 | Avg Reward: -2107.95 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.154
Episode 250 | Avg Reward: -942.03 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.152
Episode 251 | Avg Reward: -2108.77 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.151
Episode 252 | Avg Reward: -2182.02 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.150
Episode 253 | Avg Reward: -942.71 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.149
Episode 254 | Avg Reward: -2061.41 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.147
Episode 255 | Avg Reward: -2110.69 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.146
Episode 256 | Avg Reward: -2061.98 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.145
Episode 257 | Avg Reward: -2062.32 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.144
Episode 258 | Avg Reward: -2037.77 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.143
Episode 259 | Avg Reward: -2112.61 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.142
Episode 260 | Avg Reward: -2038.16 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.141
Episode 261 | Avg Reward: -2113.71 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.139
Episode 262 | Avg Reward: -1003.51 | Avg Energy: 7265.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.138
Episode 263 | Avg Reward: -2139.94 | Avg Energy: 7265.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.137
Episode 264 | Avg Reward: -2191.24 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.136
Episode 265 | Avg Reward: -2039.12 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.135
Episode 266 | Avg Reward: -2090.47 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.134
Episode 267 | Avg Reward: -945.86 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.133
Episode 268 | Avg Reward: -2039.69 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.132
Episode 269 | Avg Reward: -2039.88 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.131
Episode 270 | Avg Reward: -2040.08 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.130
Episode 271 | Avg Reward: -2066.30 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.129
Episode 272 | Avg Reward: -2092.77 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.128
Episode 273 | Avg Reward: -2066.93 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.127
Episode 274 | Avg Reward: -947.41 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.126
Episode 275 | Avg Reward: -2120.43 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.125
Episode 276 | Avg Reward: -2120.77 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.124
Episode 277 | Avg Reward: -2068.03 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.123
Episode 278 | Avg Reward: -2148.49 | Avg Energy: 7265.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.122
Episode 279 | Avg Reward: -2122.21 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.121
Episode 280 | Avg Reward: -2042.00 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.120
Episode 281 | Avg Reward: -2069.18 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.119
Episode 282 | Avg Reward: -2150.79 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.118
Episode 283 | Avg Reward: -2069.76 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.117
Episode 284 | Avg Reward: -2042.76 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.116
Episode 285 | Avg Reward: -2125.09 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.115
Episode 286 | Avg Reward: -2125.57 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.114
Episode 287 | Avg Reward: -2070.91 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.113
Episode 288 | Avg Reward: -2154.25 | Avg Energy: 7265.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.112
Episode 289 | Avg Reward: -2071.53 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.111
Episode 290 | Avg Reward: -2127.63 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.111
Episode 291 | Avg Reward: -2128.11 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.110
Episode 292 | Avg Reward: -2044.30 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.109
Episode 293 | Avg Reward: -989.21 | Avg Energy: 7265.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.108
Episode 294 | Avg Reward: -980.18 | Avg Energy: 7265.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.107
Episode 295 | Avg Reward: -952.13 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.106
Episode 296 | Avg Reward: -2073.55 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.105
Episode 297 | Avg Reward: -990.69 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.105
Episode 298 | Avg Reward: -2074.13 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.104
Episode 299 | Avg Reward: -2131.96 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.103
Episode 300 | Avg Reward: -2161.25 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.102
Episode 301 | Avg Reward: -953.47 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.101
Episode 302 | Avg Reward: -2046.22 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.100
Episode 303 | Avg Reward: -2075.57 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.100
Episode 304 | Avg Reward: -2134.35 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.099
Episode 305 | Avg Reward: -2046.80 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.098
Episode 306 | Avg Reward: -2135.17 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.097
Episode 307 | Avg Reward: -2076.72 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.097
Episode 308 | Avg Reward: -2225.03 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.096
Episode 309 | Avg Reward: -2077.25 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.095
Episode 310 | Avg Reward: -2107.36 | Avg Energy: 7298.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.094
Episode 311 | Avg Reward: -1165.06 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.093
Episode 312 | Avg Reward: -2138.05 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.093
Episode 313 | Avg Reward: -2168.74 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.092
Episode 314 | Avg Reward: -2108.90 | Avg Energy: 7298.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.091
Episode 315 | Avg Reward: -2109.28 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.091
Episode 316 | Avg Reward: -2231.18 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.090
Episode 317 | Avg Reward: -2049.10 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.089
Episode 318 | Avg Reward: -2049.29 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.088
Episode 319 | Avg Reward: -2141.41 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.088
Episode 320 | Avg Reward: -2141.89 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.087
Episode 321 | Avg Reward: -2049.87 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.086
Episode 322 | Avg Reward: -2050.06 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.086
Episode 323 | Avg Reward: -2081.28 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.085
Episode 324 | Avg Reward: -2050.45 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.084
Episode 325 | Avg Reward: -2081.85 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.084
Episode 326 | Avg Reward: -2082.19 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.083
Episode 327 | Avg Reward: -2145.39 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.082
Episode 328 | Avg Reward: -2240.39 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.082
Episode 329 | Avg Reward: -1086.17 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.081
Episode 330 | Avg Reward: -2241.93 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.080
Episode 331 | Avg Reward: -1098.04 | Avg Energy: 7265.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.080
Episode 332 | Avg Reward: -2147.79 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.079
Episode 333 | Avg Reward: -2148.13 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.078
Episode 334 | Avg Reward: -960.87 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.078
Episode 335 | Avg Reward: -2084.74 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.077
Episode 336 | Avg Reward: -2085.07 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.077
Episode 337 | Avg Reward: -2085.36 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.076
Episode 338 | Avg Reward: -2053.13 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.075
Episode 339 | Avg Reward: -2085.93 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.075
Episode 340 | Avg Reward: -2151.63 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.074
Episode 341 | Avg Reward: -1104.50 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.074
Episode 342 | Avg Reward: -2152.60 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.073
Episode 343 | Avg Reward: -2153.07 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.072
Episode 344 | Avg Reward: -2087.38 | Avg Energy: 7265.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.072
Episode 345 | Avg Reward: -963.33 | Avg Energy: 7199.00 | Invalid: 0 | QoS Violations: 1 | Success Rate: 1.00 | Epsilon: 0.071
Episode 346 | Avg Reward: -2054.67 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.071
Episode 347 | Avg Reward: -2088.19 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.070
Episode 348 | Avg Reward: -2188.90 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.070
Episode 349 | Avg Reward: -2055.24 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.069
Episode 350 | Avg Reward: -2189.96 | Avg Energy: 7232.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.068
Episode 351 | Avg Reward: -2156.77 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.068
Episode 352 | Avg Reward: -2089.68 | Avg Energy: 7166.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.067
